| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 5 |  500 | 3000 |   30 |0.008249813 |1578646417236 |     215 |   264.0 |22,79 | mscpc5.txt |   73 |
| 5 |  600 | 3000 |   30 |0.008367072 |1578646417236 |     215 |   257.0 |19,53 | mscpc5.txt |   88 |
| 5 |  700 | 3000 |   30 |0.008123102 |1578646417236 |     215 |   257.0 |19,53 | mscpc5.txt |1,0e+02 |
| 5 |  800 | 3000 |   30 |0.008969793 |1578646417236 |     215 |   251.0 |16,74 | mscpc5.txt |1,2e+02 |
| 5 |  900 | 3000 |   30 |0.0054712435 |1578646417236 |     215 |   248.0 |15,35 | mscpc5.txt |1,3e+02 |
| 5 | 1000 | 3000 |   30 |0.0065750927 |1578646417236 |     215 |   248.0 |15,35 | mscpc5.txt |1,5e+02 |
| 5 | 1100 | 3000 |   30 |0.0067227986 |1578646417236 |     215 |   248.0 |15,35 | mscpc5.txt |1,6e+02 |
| 5 | 1200 | 3000 |   30 |0.0068706246 |1578646417236 |     215 |   245.0 |13,95 | mscpc5.txt |1,8e+02 |
| 5 | 1300 | 3000 |   30 |0.0058589936 |1578646417236 |     215 |   245.0 |13,95 | mscpc5.txt |1,9e+02 |
| 5 | 1400 | 3000 |   30 |0.005914852 |1578646417236 |     215 |   243.0 |13,02 | mscpc5.txt |2,1e+02 |
| 5 | 1500 | 3000 |   30 | 0.00712343 |1578646417236 |     215 |   243.0 |13,02 | mscpc5.txt |2,2e+02 |
| 5 | 1600 | 3000 |   30 |  0.0063414 |1578646417236 |     215 |   243.0 |13,02 | mscpc5.txt |2,4e+02 |
| 5 | 1700 | 3000 |   30 | 0.00658107 |1578646417236 |     215 |   240.0 |11,63 | mscpc5.txt |2,5e+02 |
| 5 | 1800 | 3000 |   30 | 0.00624309 |1578646417236 |     215 |   240.0 |11,63 | mscpc5.txt |2,7e+02 |
