| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 4 |  700 | 3000 |   30 |0.028609961 |1578633041241 |     236 |   246.0 | 4,24 | mscpa5.txt |   52 |
| 4 |  800 | 3000 |   30 |0.034101196 |1578633041241 |     236 |   244.0 | 3,39 | mscpa5.txt |   59 |
| 4 |  900 | 3000 |   30 |0.037201438 |1578633041241 |     236 |   241.0 | 2,12 | mscpa5.txt |   66 |
| 4 | 1000 | 3000 |   30 |0.039165054 |1578633041241 |     236 |   241.0 | 2,12 | mscpa5.txt |   73 |
| 4 | 1100 | 3000 |   30 | 0.03246424 |1578633041241 |     236 |   241.0 | 2,12 | mscpa5.txt |   81 |
| 4 | 1200 | 3000 |   30 |0.033910535 |1578633041241 |     236 |   239.0 | 1,27 | mscpa5.txt |   88 |
| 4 | 1300 | 3000 |   30 |0.030380003 |1578633041241 |     236 |   239.0 | 1,27 | mscpa5.txt |   95 |
| 4 | 1400 | 3000 |   30 |0.033208463 |1578633041241 |     236 |   239.0 | 1,27 | mscpa5.txt |1,0e+02 |
| 4 | 1500 | 3000 |   30 | 0.02904401 |1578633041241 |     236 |   239.0 | 1,27 | mscpa5.txt |1,1e+02 |
| 4 | 1600 | 3000 |   30 |0.030959751 |1578633041241 |     236 |   239.0 | 1,27 | mscpa5.txt |1,2e+02 |
| 4 | 1700 | 3000 |   30 |0.026757812 |1578633041241 |     236 |   237.0 | 0,42 | mscpa5.txt |1,2e+02 |
| 4 | 1800 | 3000 |   30 |0.031209877 |1578633041241 |     236 |   237.0 | 0,42 | mscpa5.txt |1,3e+02 |
| 4 | 1900 | 3000 |   30 |0.030511811 |1578633041241 |     236 |   237.0 | 0,42 | mscpa5.txt |1,4e+02 |
| 4 |  300 | 3000 |   30 |0.030511811 |1578633041241 |     236 |   236.0 | 0,00 | mscpa5.txt |1,4e+02 |
| 5 |    1 | 3000 |   30 |       0.25 |1578633183018 |     236 |   386.0 |63,56 | mscpa5.txt |0,093 |
| 5 |  100 | 3000 |   30 |0.036403462 |1578633183018 |     236 |   313.0 |32,63 | mscpa5.txt |  7,2 |
| 5 |  200 | 3000 |   30 | 0.03664387 |1578633183018 |     236 |   290.0 |22,88 | mscpa5.txt |   15 |
| 5 |  300 | 3000 |   30 |0.036999594 |1578633183018 |     236 |   285.0 |20,76 | mscpa5.txt |   22 |
| 5 |  400 | 3000 |   30 |0.032245263 |1578633183018 |     236 |   285.0 |20,76 | mscpa5.txt |   30 |
| 5 |  500 | 3000 |   30 |0.035538107 |1578633183018 |     236 |   274.0 |16,10 | mscpa5.txt |   37 |
| 5 |  600 | 3000 |   30 | 0.03617493 |1578633183018 |     236 |   265.0 |12,29 | mscpa5.txt |   44 |
| 5 |  700 | 3000 |   30 | 0.03567859 |1578633183018 |     236 |   265.0 |12,29 | mscpa5.txt |   52 |
| 5 |  800 | 3000 |   30 |0.034445535 |1578633183018 |     236 |   262.0 |11,02 | mscpa5.txt |   59 |
| 5 |  900 | 3000 |   30 |0.032029506 |1578633183018 |     236 |   262.0 |11,02 | mscpa5.txt |   66 |
| 5 | 1000 | 3000 |   30 |0.029940119 |1578633183018 |     236 |   260.0 |10,17 | mscpa5.txt |   74 |
| 5 | 1100 | 3000 |   30 |0.030509796 |1578633183018 |     236 |   260.0 |10,17 | mscpa5.txt |   81 |
| 5 | 1200 | 3000 |   30 | 0.03177063 |1578633183018 |     236 |   260.0 |10,17 | mscpa5.txt |   88 |
| 5 | 1300 | 3000 |   30 |0.028887166 |1578633183018 |     236 |   260.0 |10,17 | mscpa5.txt |   95 |
| 5 | 1400 | 3000 |   30 |0.030592361 |1578633183018 |     236 |   260.0 |10,17 | mscpa5.txt |1,0e+02 |
| 5 | 1500 | 3000 |   30 |0.030782675 |1578633183018 |     236 |   260.0 |10,17 | mscpa5.txt |1,1e+02 |
| 5 | 1600 | 3000 |   30 |0.030566841 |1578633183018 |     236 |   260.0 |10,17 | mscpa5.txt |1,2e+02 |
| 5 | 1700 | 3000 |   30 |0.030720944 |1578633183018 |     236 |   260.0 |10,17 | mscpa5.txt |1,2e+02 |
| 5 | 1800 | 3000 |   30 |0.032503325 |1578633183018 |     236 |   260.0 |10,17 | mscpa5.txt |1,3e+02 |
| 5 | 1900 | 3000 |   30 |0.029778328 |1578633183018 |     236 |   254.0 | 7,63 | mscpa5.txt |1,4e+02 |
| 5 | 2000 | 3000 |   30 |0.031634778 |1578633183018 |     236 |   254.0 | 7,63 | mscpa5.txt |1,5e+02 |
| 5 | 2100 | 3000 |   30 |0.029943503 |1578633183018 |     236 |   254.0 | 7,63 | mscpa5.txt |1,5e+02 |
| 5 | 2200 | 3000 |   30 |0.030237174 |1578633183018 |     236 |   254.0 | 7,63 | mscpa5.txt |1,6e+02 |
| 5 | 2300 | 3000 |   30 |0.030311614 |1578633183018 |     236 |   254.0 | 7,63 | mscpa5.txt |1,7e+02 |
| 5 | 2400 | 3000 |   30 |0.030087993 |1578633183018 |     236 |   254.0 | 7,63 | mscpa5.txt |1,8e+02 |
| 5 | 2500 | 3000 |   30 |0.031013615 |1578633183018 |     236 |   254.0 | 7,63 | mscpa5.txt |1,8e+02 |
| 5 | 2600 | 3000 |   30 | 0.03135856 |1578633183018 |     236 |   254.0 | 7,63 | mscpa5.txt |1,9e+02 |
| 5 | 2700 | 3000 |   30 |0.026774012 |1578633183018 |     236 |   250.0 | 5,93 | mscpa5.txt |2,0e+02 |
| 5 | 2800 | 3000 |   30 |0.029216219 |1578633183018 |     236 |   250.0 | 5,93 | mscpa5.txt |2,1e+02 |
| 5 | 2900 | 3000 |   30 |0.029750023 |1578633183018 |     236 |   250.0 | 5,93 | mscpa5.txt |2,1e+02 |
| 5 | 3000 | 3000 |   30 |0.029408975 |1578633183018 |     236 |   250.0 | 5,93 | mscpa5.txt |2,2e+02 |
| 5 |  300 | 3000 |   30 |0.029408975 |1578633183018 |     236 |   250.0 | 5,93 | mscpa5.txt |2,2e+02 |
| 6 |    1 | 3000 |   30 |       0.25 |1578633403908 |     236 |   362.0 |53,39 | mscpa5.txt |0,097 |
| 6 |  100 | 3000 |   30 | 0.03256292 |1578633403908 |     236 |   282.0 |19,49 | mscpa5.txt |  7,4 |
| 6 |  200 | 3000 |   30 |0.038317367 |1578633403908 |     236 |   280.0 |18,64 | mscpa5.txt |   15 |
| 6 |  300 | 3000 |   30 |0.040585775 |1578633403908 |     236 |   280.0 |18,64 | mscpa5.txt |   22 |
| 6 |  400 | 3000 |   30 | 0.04099978 |1578633403908 |     236 |   257.0 | 8,90 | mscpa5.txt |   30 |
| 6 |  500 | 3000 |   30 |0.034057897 |1578633403908 |     236 |   254.0 | 7,63 | mscpa5.txt |   38 |
| 6 |  600 | 3000 |   30 | 0.04418425 |1578633403908 |     236 |   251.0 | 6,36 | mscpa5.txt |   45 |
| 6 |  700 | 3000 |   30 |0.037988115 |1578633403908 |     236 |   250.0 | 5,93 | mscpa5.txt |   54 |
| 6 |  800 | 3000 |   30 |0.043558348 |1578633403908 |     236 |   243.0 | 2,97 | mscpa5.txt |   61 |
| 6 |  900 | 3000 |   30 | 0.03615307 |1578633403908 |     236 |   241.0 | 2,12 | mscpa5.txt |   69 |
| 6 | 1000 | 3000 |   30 |0.033068392 |1578633403908 |     236 |   240.0 | 1,69 | mscpa5.txt |   76 |
| 6 | 1100 | 3000 |   30 |0.035045072 |1578633403908 |     236 |   240.0 | 1,69 | mscpa5.txt |   84 |
| 6 | 1200 | 3000 |   30 |0.031188894 |1578633403908 |     236 |   240.0 | 1,69 | mscpa5.txt |   91 |
| 6 | 1300 | 3000 |   30 |0.027823558 |1578633403908 |     236 |   240.0 | 1,69 | mscpa5.txt |   98 |
| 6 | 1400 | 3000 |   30 |0.029002547 |1578633403908 |     236 |   240.0 | 1,69 | mscpa5.txt |1,1e+02 |
| 6 | 1500 | 3000 |   30 |0.029692262 |1578633403908 |     236 |   240.0 | 1,69 | mscpa5.txt |1,1e+02 |
| 6 | 1600 | 3000 |   30 |  0.0309717 |1578633403908 |     236 |   240.0 | 1,69 | mscpa5.txt |1,2e+02 |
| 6 | 1700 | 3000 |   30 | 0.02972441 |1578633403908 |     236 |   240.0 | 1,69 | mscpa5.txt |1,3e+02 |
| 6 | 1800 | 3000 |   30 | 0.02972441 |1578633403908 |     236 |   240.0 | 1,69 | mscpa5.txt |1,4e+02 |
| 6 | 1900 | 3000 |   30 | 0.02864149 |1578633403908 |     236 |   240.0 | 1,69 | mscpa5.txt |1,4e+02 |
| 6 | 2000 | 3000 |   30 | 0.02864149 |1578633403908 |     236 |   240.0 | 1,69 | mscpa5.txt |1,5e+02 |
| 6 | 2100 | 3000 |   30 |0.029215686 |1578633403908 |     236 |   239.0 | 1,27 | mscpa5.txt |1,6e+02 |
| 6 | 2200 | 3000 |   30 |0.028362572 |1578633403908 |     236 |   239.0 | 1,27 | mscpa5.txt |1,7e+02 |
| 6 | 2300 | 3000 |   30 |0.028362572 |1578633403908 |     236 |   239.0 | 1,27 | mscpa5.txt |1,7e+02 |
| 6 | 2400 | 3000 |   30 |0.028986922 |1578633403908 |     236 |   239.0 | 1,27 | mscpa5.txt |1,8e+02 |
| 6 | 2500 | 3000 |   30 |0.030009774 |1578633403908 |     236 |   239.0 | 1,27 | mscpa5.txt |1,9e+02 |
| 6 | 2600 | 3000 |   30 | 0.02921983 |1578633403908 |     236 |   239.0 | 1,27 | mscpa5.txt |2,0e+02 |
| 6 | 2700 | 3000 |   30 |0.028974235 |1578633403908 |     236 |   239.0 | 1,27 | mscpa5.txt |2,0e+02 |
| 6 | 2800 | 3000 |   30 | 0.02818129 |1578633403908 |     236 |   239.0 | 1,27 | mscpa5.txt |2,1e+02 |
| 6 | 2900 | 3000 |   30 |0.027804596 |1578633403908 |     236 |   239.0 | 1,27 | mscpa5.txt |2,2e+02 |
| 6 | 3000 | 3000 |   30 |0.027804596 |1578633403908 |     236 |   239.0 | 1,27 | mscpa5.txt |2,3e+02 |
| 6 |  300 | 3000 |   30 |0.027804596 |1578633403908 |     236 |   239.0 | 1,27 | mscpa5.txt |2,3e+02 |
| 7 |    1 | 3000 |   30 |       0.25 |1578633630274 |     236 |   375.0 |58,90 | mscpa5.txt | 0,11 |
| 7 |  100 | 3000 |   30 |0.033218786 |1578633630274 |     236 |   298.0 |26,27 | mscpa5.txt |  7,4 |
| 7 |  200 | 3000 |   30 |0.033607543 |1578633630274 |     236 |   283.0 |19,92 | mscpa5.txt |   15 |
| 7 |  300 | 3000 |   30 |0.033416096 |1578633630274 |     236 |   281.0 |19,07 | mscpa5.txt |   22 |
| 7 |  400 | 3000 |   30 |0.032258064 |1578633630274 |     236 |   281.0 |19,07 | mscpa5.txt |   29 |
| 7 |  500 | 3000 |   30 |0.035445325 |1578633630274 |     236 |   269.0 |13,98 | mscpa5.txt |   37 |
| 7 |  600 | 3000 |   30 |0.036196813 |1578633630274 |     236 |   261.0 |10,59 | mscpa5.txt |   44 |
| 7 |  700 | 3000 |   30 | 0.03439755 |1578633630274 |     236 |   259.0 | 9,75 | mscpa5.txt |   52 |
| 7 |  800 | 3000 |   30 |0.032668937 |1578633630274 |     236 |   257.0 | 8,90 | mscpa5.txt |   59 |
| 7 |  900 | 3000 |   30 |0.032767925 |1578633630274 |     236 |   257.0 | 8,90 | mscpa5.txt |   66 |
| 7 | 1000 | 3000 |   30 |0.029571688 |1578633630274 |     236 |   257.0 | 8,90 | mscpa5.txt |   74 |
| 7 | 1100 | 3000 |   30 | 0.02895734 |1578633630274 |     236 |   257.0 | 8,90 | mscpa5.txt |   81 |
| 7 | 1200 | 3000 |   30 |0.029784353 |1578633630274 |     236 |   255.0 | 8,05 | mscpa5.txt |   89 |
| 7 | 1300 | 3000 |   30 | 0.03071738 |1578633630274 |     236 |   255.0 | 8,05 | mscpa5.txt |   96 |
| 7 | 1400 | 3000 |   30 |0.032638956 |1578633630274 |     236 |   254.0 | 7,63 | mscpa5.txt |1,0e+02 |
| 7 | 1500 | 3000 |   30 |0.028931538 |1578633630274 |     236 |   251.0 | 6,36 | mscpa5.txt |1,1e+02 |
| 7 | 1600 | 3000 |   30 | 0.02722819 |1578633630274 |     236 |   251.0 | 6,36 | mscpa5.txt |1,2e+02 |
| 7 | 1700 | 3000 |   30 |0.028735632 |1578633630274 |     236 |   248.0 | 5,08 | mscpa5.txt |1,3e+02 |
| 7 | 1800 | 3000 |   30 |0.030176999 |1578633630274 |     236 |   248.0 | 5,08 | mscpa5.txt |1,3e+02 |
| 7 | 1900 | 3000 |   30 | 0.02852509 |1578633630274 |     236 |   248.0 | 5,08 | mscpa5.txt |1,4e+02 |
| 7 | 2000 | 3000 |   30 |0.026204646 |1578633630274 |     236 |   248.0 | 5,08 | mscpa5.txt |1,5e+02 |
| 7 | 2100 | 3000 |   30 |0.027724298 |1578633630274 |     236 |   245.0 | 3,81 | mscpa5.txt |1,6e+02 |
| 7 | 2200 | 3000 |   30 |0.030382706 |1578633630274 |     236 |   244.0 | 3,39 | mscpa5.txt |1,6e+02 |
| 7 | 2300 | 3000 |   30 |0.029941889 |1578633630274 |     236 |   243.0 | 2,97 | mscpa5.txt |1,7e+02 |
| 7 | 2400 | 3000 |   30 |0.026806084 |1578633630274 |     236 |   242.0 | 2,54 | mscpa5.txt |1,8e+02 |
| 7 | 2500 | 3000 |   30 |0.029553331 |1578633630274 |     236 |   240.0 | 1,69 | mscpa5.txt |1,8e+02 |
| 7 | 2600 | 3000 |   30 |0.029405998 |1578633630274 |     236 |   239.0 | 1,27 | mscpa5.txt |1,9e+02 |
| 7 | 2700 | 3000 |   30 |0.031155089 |1578633630274 |     236 |   239.0 | 1,27 | mscpa5.txt |2,0e+02 |
| 7 | 2800 | 3000 |   30 |0.031026253 |1578633630274 |     236 |   239.0 | 1,27 | mscpa5.txt |2,1e+02 |
| 7 | 2900 | 3000 |   30 |0.032656312 |1578633630274 |     236 |   239.0 | 1,27 | mscpa5.txt |2,1e+02 |
