| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 3 | 2400 | 5000 |   65 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,3e+03 |
| 3 | 2500 | 5000 |   65 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,4e+03 |
| 3 | 2600 | 5000 |   70 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,5e+03 |
| 3 | 2700 | 5000 |   70 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,5e+03 |
| 3 | 2800 | 5000 |   70 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,6e+03 |
| 3 | 2900 | 5000 |   70 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,7e+03 |
| 3 | 3000 | 5000 |   75 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,8e+03 |
| 3 | 3100 | 5000 |   75 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,8e+03 |
| 3 | 3200 | 5000 |   75 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,9e+03 |
| 3 | 3300 | 5000 |   75 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |2,0e+03 |
| 3 | 3400 | 5000 |   80 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |2,1e+03 |
| 3 | 3500 | 5000 |   80 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |2,2e+03 |
| 3 | 3600 | 5000 |   80 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |2,3e+03 |
| 3 | 3700 | 5000 |   80 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |2,3e+03 |
| 3 | 3800 | 5000 |   85 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |2,4e+03 |
| 3 | 3900 | 5000 |   85 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |2,5e+03 |
| 3 | 4000 | 5000 |   85 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |2,6e+03 |
| 3 | 4100 | 5000 |   85 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |2,7e+03 |
| 3 | 4200 | 5000 |   90 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |2,8e+03 |
| 3 | 4300 | 5000 |   90 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |2,9e+03 |
| 3 | 4400 | 5000 |   90 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |3,0e+03 |
| 3 | 4500 | 5000 |   90 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |3,1e+03 |
| 3 | 4600 | 5000 |   95 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |3,2e+03 |
| 3 | 4700 | 5000 |   95 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |3,4e+03 |
| 3 | 4800 | 5000 |   95 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |3,5e+03 |
| 3 | 4900 | 5000 |   95 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |3,6e+03 |
| 3 | 5000 | 5000 |  100 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |3,7e+03 |
| 3 |  400 | 5000 |  100 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |3,7e+03 |
| 4 |    1 | 5000 |   35 |       0.25 |1585387916769 |     219 |   373.0 |70,32 | mscpc2.txt | 0,25 |
| 4 |  100 | 5000 |   35 | 0.31428573 |1585387916769 |     219 |   315.0 |43,84 | mscpc2.txt |   38 |
| 4 |  200 | 5000 |   35 |       0.45 |1585387916769 |     219 |   296.0 |35,16 | mscpc2.txt |   78 |
| 4 |  300 | 5000 |   35 |       0.45 |1585387916769 |     219 |   287.0 |31,05 | mscpc2.txt |1,2e+02 |
| 4 |  400 | 5000 |   40 |       0.45 |1585387916769 |     219 |   234.0 | 6,85 | mscpc2.txt |1,7e+02 |
| 4 |  500 | 5000 |   40 |      0.425 |1585387916769 |     219 |   230.0 | 5,02 | mscpc2.txt |2,2e+02 |
| 4 |  600 | 5000 |   40 |      0.325 |1585387916769 |     219 |   224.0 | 2,28 | mscpc2.txt |2,7e+02 |
| 4 |  700 | 5000 |   40 |        0.4 |1585387916769 |     219 |   222.0 | 1,37 | mscpc2.txt |3,2e+02 |
| 4 |  800 | 5000 |   40 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |3,8e+02 |
| 4 |  900 | 5000 |   45 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |4,4e+02 |
| 4 | 1000 | 5000 |   45 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |5,1e+02 |
| 4 | 1100 | 5000 |   45 | 0.24444444 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |5,7e+02 |
| 4 | 1200 | 5000 |   45 |  0.2888889 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |6,2e+02 |
| 4 | 1300 | 5000 |   50 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |6,8e+02 |
| 4 | 1400 | 5000 |   50 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |7,3e+02 |
| 4 | 1500 | 5000 |   50 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |7,9e+02 |
| 4 | 1600 | 5000 |   50 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |8,4e+02 |
| 4 | 1700 | 5000 |   55 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |9,1e+02 |
| 4 | 1800 | 5000 |   55 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |9,7e+02 |
| 4 | 1900 | 5000 |   55 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,0e+03 |
| 4 | 2000 | 5000 |   55 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,1e+03 |
| 4 | 2100 | 5000 |   60 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,1e+03 |
| 4 | 2200 | 5000 |   60 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,2e+03 |
| 4 | 2300 | 5000 |   60 |        0.4 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,2e+03 |
| 4 | 2400 | 5000 |   60 |        0.4 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,3e+03 |
| 4 | 2500 | 5000 |   65 |       0.45 |1585387916769 |     219 |   221.0 | 0,91 | mscpc2.txt |1,3e+03 |
